date,category,name,change,percentage
2013-02-01,Microphones,Unknown,-0.0021,0.1074
2013-02-01,Microphones,Yes,0.0103,0.7273
2013-03-01,Microphones,No,0.0026,0.168
2013-03-01,Microphones,Unknown,0.004,0.1114
2013-03-01,Microphones,Yes,-0.0066,0.7207
2013-06-01,Microphones,No,-0.0057,0.1636
2013-06-01,Microphones,Unknown,-0.0057,0.1025
2013-06-01,Microphones,Yes,0.0113,0.7339
2013-07-01,Microphones,No,0.0,0.1677
2013-07-01,Microphones,Unknown,0.0,0.1058
2013-07-01,Microphones,Yes,0.0,0.7265
2013-09-01,Microphones,No,0.0011,0.1688
2013-09-01,Microphones,Unknown,0.0066,0.1143
2013-09-01,Microphones,Yes,-0.0078,0.7169
2013-11-01,Microphones,No,0.002,0.1682
2013-11-01,Microphones,Unknown,-0.0034,0.1071
2013-11-01,Microphones,Yes,0.0014,0.7247
2013-12-01,Microphones,No,0.0046,0.1728
2013-12-01,Microphones,Unknown,0.0064,0.1135
2013-12-01,Microphones,Yes,-0.011,0.7137
2014-01-01,Microphones,No,-0.0047,0.1674
2014-01-01,Microphones,Unknown,-0.0017,0.11
2014-01-01,Microphones,Yes,0.0064,0.7226
2014-03-01,Microphones,No,-0.0005,0.1646
2014-03-01,Microphones,Unknown,0.0005,0.1159
2014-03-01,Microphones,Yes,0.0,0.7195
2014-04-01,Microphones,No,-0.0008,0.1637
2014-04-01,Microphones,Unknown,0.0013,0.1189
2014-04-01,Microphones,Yes,-0.0006,0.7173
2014-05-01,Microphones,No,-0.0006,0.1631
2014-05-01,Microphones,Unknown,-0.006,0.1129
2014-05-01,Microphones,Yes,0.0067,0.724
2014-06-01,Microphones,No,0.0031,0.1662
2014-06-01,Microphones,Unknown,0.0097,0.1226
2014-06-01,Microphones,Yes,-0.0128,0.7112
2014-07-01,Microphones,No,0.0027,0.1689
2014-07-01,Microphones,Unknown,-0.0016,0.121
2014-07-01,Microphones,Yes,-0.0011,0.7101
2014-08-01,Microphones,No,0.0008,0.1697
2014-08-01,Microphones,Unknown,0.0094,0.1304
2014-08-01,Microphones,Yes,-0.0101,0.7
2014-09-01,Microphones,No,-0.0013,0.1684
2014-09-01,Microphones,Unknown,0.0013,0.1317
2014-09-01,Microphones,Yes,0.0,0.7
2014-10-01,Microphones,No,0.0008,0.1705
2014-10-01,Microphones,Unknown,0.0005,0.1309
2014-10-01,Microphones,Yes,-0.0014,0.6986
2014-11-01,Microphones,No,0.0014,0.1719
2014-11-01,Microphones,Unknown,-0.0004,0.1292
2014-11-01,Microphones,Yes,-0.001,0.6989
2014-12-01,Microphones,No,0.0,0.1729
2014-12-01,Microphones,Unknown,0.0,0.1375
2014-12-01,Microphones,Yes,0.0,0.6896
2015-01-01,Microphones,No,-0.0023,0.1706
2015-01-01,Microphones,Unknown,-0.0009,0.1366
2015-01-01,Microphones,Yes,0.0032,0.6928
2015-02-01,Microphones,No,-0.0022,0.1684
2015-02-01,Microphones,Unknown,0.0028,0.1394
2015-02-01,Microphones,Yes,-0.0006,0.6922
2015-03-01,Microphones,No,-0.0001,0.1683
2015-03-01,Microphones,Unknown,0.0047,0.1441
2015-03-01,Microphones,Yes,-0.0046,0.6876
2015-04-01,Microphones,No,0.0014,0.1697
2015-04-01,Microphones,Unknown,-0.0034,0.1407
2015-04-01,Microphones,Yes,0.0019,0.6895
2015-05-01,Microphones,No,-0.0009,0.1688
2015-05-01,Microphones,Unknown,0.0081,0.1488
2015-05-01,Microphones,Yes,-0.0071,0.6824
2015-06-01,Microphones,No,0.003,0.1718
2015-06-01,Microphones,Unknown,-0.0071,0.1417
2015-06-01,Microphones,Yes,0.0041,0.6865
2015-07-01,Microphones,No,0.0005,0.1723
2015-07-01,Microphones,Unknown,-0.0034,0.1383
2015-07-01,Microphones,Yes,0.0028,0.6893
2015-08-01,Microphones,No,0.0025,0.1748
2015-08-01,Microphones,Unknown,0.0087,0.147
2015-08-01,Microphones,Yes,-0.0111,0.6782
2015-09-01,Microphones,No,-0.0003,0.1745
2015-09-01,Microphones,Unknown,0.0074,0.1544
2015-09-01,Microphones,Yes,-0.0071,0.6711
2015-10-01,Microphones,No,-0.001,0.1735
2015-10-01,Microphones,Unknown,-0.0071,0.1473
2015-10-01,Microphones,Yes,0.0081,0.6792
2015-11-01,Microphones,No,0.0014,0.1749
2015-11-01,Microphones,Unknown,-0.002,0.1453
2015-11-01,Microphones,Yes,0.0006,0.6798
2015-12-01,Microphones,No,0.0,0.1762
2015-12-01,Microphones,Unknown,0.0,0.1533
2015-12-01,Microphones,Yes,0.0,0.6705
2016-01-01,Microphones,No,-0.0017,0.1745
2016-01-01,Microphones,Unknown,0.0089,0.1622
2016-01-01,Microphones,Yes,-0.0072,0.6633
2016-02-01,Microphones,No,0.0013,0.1758
2016-02-01,Microphones,Unknown,0.0079,0.1701
2016-02-01,Microphones,Yes,-0.0092,0.6541
2016-03-01,Microphones,No,-0.001,0.1748
2016-03-01,Microphones,Unknown,-0.0077,0.1624
2016-03-01,Microphones,Yes,0.0087,0.6628
2016-04-01,Microphones,No,0.0038,0.1786
2016-04-01,Microphones,Unknown,0.0,0.1624
2016-04-01,Microphones,Yes,-0.0038,0.659
2016-05-01,Microphones,No,-0.0016,0.177
2016-05-01,Microphones,Unknown,0.0105,0.1729
2016-05-01,Microphones,Yes,-0.0088,0.6502
2016-06-01,Microphones,No,0.0077,0.1847
2016-06-01,Microphones,Unknown,-0.0098,0.1631
2016-06-01,Microphones,Yes,0.0019,0.6521
2016-07-01,Microphones,No,0.0025,0.1872
2016-07-01,Microphones,Unknown,0.0034,0.1665
2016-07-01,Microphones,Yes,-0.0058,0.6463
2016-08-01,Microphones,No,-0.0007,0.1865
2016-08-01,Microphones,Unknown,0.0049,0.1714
2016-08-01,Microphones,Yes,-0.0043,0.642
2016-09-01,Microphones,No,-0.0006,0.1859
2016-09-01,Microphones,Unknown,0.0021,0.1735
2016-09-01,Microphones,Yes,-0.0015,0.6405
2016-10-01,Microphones,No,0.0061,0.192
2016-10-01,Microphones,Unknown,-0.0087,0.1648
2016-10-01,Microphones,Yes,0.0028,0.6433
2016-11-01,Microphones,No,0.0019,0.1939
2016-11-01,Microphones,Unknown,-0.0065,0.1583
2016-11-01,Microphones,Yes,0.0045,0.6478
2016-12-01,Microphones,No,0.0,0.1949
2016-12-01,Microphones,Unknown,0.0,0.1669
2016-12-01,Microphones,Yes,0.0,0.6382
2017-01-01,Microphones,No,-0.003,0.1919
2017-01-01,Microphones,Unknown,0.0128,0.1797
2017-01-01,Microphones,Yes,-0.0098,0.6284
2017-02-01,Microphones,No,-0.0071,0.1848
2017-02-01,Microphones,Unknown,0.0154,0.1951
2017-02-01,Microphones,Yes,-0.0083,0.6201
2017-03-01,Microphones,No,0.0015,0.1863
2017-03-01,Microphones,Unknown,-0.0149,0.1802
2017-03-01,Microphones,Yes,0.0134,0.6335
2017-04-01,Microphones,No,-0.0002,0.1861
2017-04-01,Microphones,Unknown,0.0059,0.1861
2017-04-01,Microphones,Yes,-0.0057,0.6278
2017-05-01,Microphones,No,-0.0071,0.179
2017-05-01,Microphones,Unknown,0.0237,0.2098
2017-05-01,Microphones,Yes,-0.0166,0.6112
2017-06-01,Microphones,No,0.0023,0.1813
2017-06-01,Microphones,Unknown,-0.0093,0.2005
2017-06-01,Microphones,Yes,0.007,0.6182
2017-07-01,Microphones,No,-0.0643,0.117
2017-07-01,Microphones,Unknown,-0.0887,0.1118
2017-07-01,Microphones,Yes,0.1531,0.7713
2017-08-01,Microphones,No,-0.1103,0.0067
2017-08-01,Microphones,Unknown,-0.1034,0.0084
2017-08-01,Microphones,Yes,0.2137,0.985
2017-09-01,Microphones,No,-0.0026,0.0041
2017-09-01,Microphones,Unknown,-0.0035,0.0049
2017-09-01,Microphones,Yes,0.0061,0.9911
2017-10-01,Microphones,No,-0.0027,0.0014
2017-10-01,Microphones,Unknown,-0.0029,0.002
2017-10-01,Microphones,Yes,0.0055,0.9966
2017-11-01,Microphones,No,-0.0006,0.0008
2017-11-01,Microphones,Unknown,-0.0008,0.0012
2017-11-01,Microphones,Yes,0.0014,0.998
2017-12-01,Microphones,No,0.0,0.0007
2017-12-01,Microphones,Unknown,0.0,0.001
2017-12-01,Microphones,Yes,0.0,0.9984
2018-01-01,Microphones,No,-0.0002,0.0005
2018-01-01,Microphones,Unknown,-0.0004,0.0006
2018-01-01,Microphones,Yes,0.0005,0.9989
2018-02-01,Microphones,No,-0.0001,0.0004
2018-02-01,Microphones,Unknown,0.0,0.0006
2018-02-01,Microphones,Yes,0.0002,0.9991
2018-03-01,Microphones,No,0.0,0.0003
2018-03-01,Microphones,Unknown,0.0,0.0004
2018-03-01,Microphones,Yes,0.0,0.9994
2018-04-01,Microphones,No,0.0003,0.0006
2018-04-01,Microphones,Unknown,0.0003,0.0007
2018-04-01,Microphones,Yes,-0.0007,0.9987
2018-05-01,Microphones,No,0.0,0.0006
2018-05-01,Microphones,Unknown,0.0001,0.0008
2018-05-01,Microphones,Yes,-0.0001,0.9986
2018-06-01,Microphones,No,-0.0001,0.0005
2018-06-01,Microphones,Unknown,-0.0001,0.0007
2018-06-01,Microphones,Yes,0.0001,0.9987
2018-07-01,Microphones,No,-0.0001,0.0004
2018-07-01,Microphones,Unknown,-0.0002,0.0005
2018-07-01,Microphones,Yes,0.0003,0.999
2018-08-01,Microphones,No,0.0,0.0004
2018-08-01,Microphones,Unknown,0.0001,0.0006
2018-08-01,Microphones,Yes,0.0,0.999
2018-09-01,Microphones,No,-0.0001,0.0003
2018-09-01,Microphones,Unknown,-0.0002,0.0004
2018-09-01,Microphones,Yes,0.0003,0.9993
2018-10-01,Microphones,No,0.0,0.0003
2018-10-01,Microphones,Unknown,0.0,0.0004
2018-10-01,Microphones,Yes,0.0001,0.9994
2018-11-01,Microphones,No,0.0,0.0003
2018-11-01,Microphones,Unknown,0.0,0.0004
2018-11-01,Microphones,Yes,0.0,0.9994
2018-12-01,Microphones,No,0.0,0.0003
2018-12-01,Microphones,Unknown,0.0,0.0004
2018-12-01,Microphones,Yes,-0.0001,0.9993
2019-01-01,Microphones,No,0.0,0.0003
2019-01-01,Microphones,Unknown,-0.0001,0.0003
2019-01-01,Microphones,Yes,0.0001,0.9994
2019-02-01,Microphones,No,-0.0001,0.0002
2019-02-01,Microphones,Unknown,0.0,0.0003
2019-02-01,Microphones,Yes,0.0001,0.9995
2019-03-01,Microphones,No,0.0,0.0002
2019-03-01,Microphones,Unknown,0.0,0.0003
2019-03-01,Microphones,Yes,0.0,0.9996
2019-04-01,Microphones,No,0.0,0.0002
2019-04-01,Microphones,Unknown,-0.0001,0.0002
2019-04-01,Microphones,Yes,0.0,0.9996
2019-05-01,Microphones,No,-0.0001,0.0001
2019-05-01,Microphones,Unknown,0.0001,0.0003
2019-05-01,Microphones,Yes,0.0,0.9996
2019-06-01,Microphones,No,0.0,0.0001
2019-06-01,Microphones,Unknown,-0.0002,0.0001
2019-06-01,Microphones,Yes,0.0001,0.9997
2019-07-01,Microphones,No,0.0001,0.0002
2019-07-01,Microphones,Unknown,0.0001,0.0002
2019-07-01,Microphones,Yes,0.0,0.9997
2019-08-01,Microphones,No,-0.0001,0.0001
2019-08-01,Microphones,Unknown,0.0,0.0002
2019-08-01,Microphones,Yes,-0.0001,0.9996
2019-09-01,Microphones,No,0.0,0.0001
2019-09-01,Microphones,Unknown,-0.0001,0.0001
2019-09-01,Microphones,Yes,0.0002,0.9998
2019-10-01,Microphones,No,0.0,0.0001
2019-10-01,Microphones,Unknown,0.0,0.0001
2019-10-01,Microphones,Yes,0.0,0.9998
2019-11-01,Microphones,No,0.0,0.0001
2019-11-01,Microphones,Unknown,0.0,0.0001
2019-11-01,Microphones,Yes,0.0,0.9998
2019-12-01,Microphones,No,0.0,0.0001
2019-12-01,Microphones,Unknown,0.0,0.0001
2019-12-01,Microphones,Yes,0.0,0.9998
2020-01-01,Microphones,No,0.0,0.0001
2020-01-01,Microphones,Unknown,0.0,0.0001
2020-01-01,Microphones,Yes,0.0001,0.9999
2020-02-01,Microphones,No,0.0,0.0001
2020-02-01,Microphones,Unknown,0.0,0.0001
2020-02-01,Microphones,Yes,-0.0001,0.9998
2020-03-01,Microphones,No,0.0,0.0001
2020-03-01,Microphones,Unknown,0.0,0.0001
2020-03-01,Microphones,Yes,0.0,0.9998
2020-04-01,Microphones,No,0.0,0.0001
2020-04-01,Microphones,Unknown,0.0,0.0001
2020-04-01,Microphones,Yes,0.0,0.9998
2020-05-01,Microphones,No,-0.0001,0.0
2020-05-01,Microphones,Unknown,0.0,0.0001
2020-05-01,Microphones,Yes,0.0001,0.9999
2020-06-01,Microphones,No,0.0,0.0
2020-06-01,Microphones,Unknown,-0.0001,0.0
2020-06-01,Microphones,Yes,0.0001,1.0
2020-07-01,Microphones,No,0.0,0.0
2020-07-01,Microphones,Unknown,0.0,0.0
2020-07-01,Microphones,Yes,0.0,0.9999
2020-08-01,Microphones,No,0.0,0.0
2020-08-01,Microphones,Unknown,0.0,0.0
2020-08-01,Microphones,Yes,0.0,0.9999
2020-09-01,Microphones,No,0.0,0.0
2020-09-01,Microphones,Unknown,0.0,0.0
2020-09-01,Microphones,Yes,0.0,0.9999
2020-10-01,Microphones,No,0.0,0.0
2020-10-01,Microphones,Unknown,0.0,0.0
2020-10-01,Microphones,Yes,0.0,0.9999
2020-11-01,Microphones,No,0.0,0.0
2020-11-01,Microphones,Unknown,0.0,0.0
2020-11-01,Microphones,Yes,0.0001,1.0
2020-12-01,Microphones,No,0.0,0.0
2020-12-01,Microphones,Unknown,0.0,0.0
2020-12-01,Microphones,Yes,0.0,1.0
2021-01-01,Microphones,No,0.0,0.0
2021-01-01,Microphones,Unknown,0.0,0.0
2021-01-01,Microphones,Yes,0.0,1.0
2021-02-01,Microphones,No,0.0,0.0
2021-02-01,Microphones,Unknown,0.0,0.0
2021-02-01,Microphones,Yes,0.0,1.0
2021-03-01,Microphones,No,0.0,0.0
2021-03-01,Microphones,Unknown,0.0,0.0
2021-03-01,Microphones,Yes,0.0,1.0
2021-04-01,Microphones,No,0.0,0.0
2021-04-01,Microphones,Unknown,0.0,0.0
2021-04-01,Microphones,Yes,0.0,1.0
2021-05-01,Microphones,No,0.0,0.0
2021-05-01,Microphones,Unknown,0.0,0.0
2021-05-01,Microphones,Yes,0.0,1.0
