date,category,name,change,percentage
2009-07-01,Video Card Description,NVIDIA GeForce GTX 260,0.0031,0.0242
2009-07-01,Video Card Description,NVIDIA GeForce GTX 280,-0.001,0.0087
2009-07-01,Video Card Description,NVIDIA GeForce GTX 285,0.0063,0.0063
2009-07-01,Video Card Description,NVIDIA GeForce4 MX,-0.0005,0.0066
2009-07-01,Video Card Description,Other,0.0557,0.2436
2009-08-01,Video Card Description,ATI Mobility Radeon HD 3470,0.0009,0.0085
2009-08-01,Video Card Description,ATI Mobility Radeon HD 3650,0.005,0.005
2009-08-01,Video Card Description,ATI Radeon 9200,-0.0003,0.0085
2009-08-01,Video Card Description,ATI Radeon 9600,-0.0004,0.0091
2009-08-01,Video Card Description,ATI Radeon HD 2400,-0.0001,0.0056
2009-08-01,Video Card Description,ATI Radeon HD 2600,0.0003,0.01
2009-08-01,Video Card Description,ATI Radeon HD 3200,0.0006,0.0063
2009-08-01,Video Card Description,ATI Radeon HD 3600,-0.0001,0.0066
2009-08-01,Video Card Description,ATI Radeon HD 3850,-0.0008,0.0085
2009-08-01,Video Card Description,ATI Radeon HD 3870,-0.0005,0.0107
2009-08-01,Video Card Description,ATI Radeon HD 4670,0.0,0.0062
2009-08-01,Video Card Description,ATI Radeon HD 4800 Series,0.0023,0.0746
2009-08-01,Video Card Description,ATI Radeon X1300,-0.0003,0.0059
2009-08-01,Video Card Description,ATI Radeon X1600,-0.0004,0.0086
2009-08-01,Video Card Description,ATI Radeon X1650,-0.0003,0.005
2009-08-01,Video Card Description,ATI Radeon X1950,-0.0007,0.0093
2009-08-01,Video Card Description,ATI Radeon X800,-0.0005,0.0051
2009-08-01,Video Card Description,ATI Radeon Xpress 200,0.0001,0.0089
2009-08-01,Video Card Description,Intel 82945G Express,0.0001,0.0069
2009-08-01,Video Card Description,Mobile Intel 4 Series Express,0.0021,0.011
2009-08-01,Video Card Description,Mobile Intel 945GM Express,0.0002,0.0061
2009-08-01,Video Card Description,Mobile Intel 965 Express,0.0003,0.013
2009-08-01,Video Card Description,NVIDIA GeForce 6100,0.0,0.0115
2009-08-01,Video Card Description,NVIDIA GeForce 6200,-0.0001,0.0127
2009-08-01,Video Card Description,NVIDIA GeForce 6600,-0.0011,0.0132
2009-08-01,Video Card Description,NVIDIA GeForce 6800,-0.0006,0.006
2009-08-01,Video Card Description,NVIDIA GeForce 7300,-0.0004,0.0191
2009-08-01,Video Card Description,NVIDIA GeForce 7600,-0.0008,0.0234
2009-08-01,Video Card Description,NVIDIA GeForce 7800,-0.0008,0.0062
2009-08-01,Video Card Description,NVIDIA GeForce 7900,-0.0004,0.0088
2009-08-01,Video Card Description,NVIDIA GeForce 8400,-0.0002,0.0141
2009-08-01,Video Card Description,NVIDIA GeForce 8400M,0.0002,0.0114
2009-08-01,Video Card Description,NVIDIA GeForce 8500,-0.0012,0.0217
2009-08-01,Video Card Description,NVIDIA GeForce 8600,-0.0023,0.0583
2009-08-01,Video Card Description,NVIDIA GeForce 8600M,-0.0002,0.0185
2009-08-01,Video Card Description,NVIDIA GeForce 8800,-0.0052,0.1029
2009-08-01,Video Card Description,NVIDIA GeForce 9400,0.0012,0.0114
2009-08-01,Video Card Description,NVIDIA GeForce 9500,0.0013,0.021
2009-08-01,Video Card Description,NVIDIA GeForce 9600,0.0005,0.0423
2009-08-01,Video Card Description,NVIDIA GeForce 9600M,0.0017,0.0147
2009-08-01,Video Card Description,NVIDIA GeForce 9800,-0.0003,0.0559
2009-08-01,Video Card Description,NVIDIA GeForce FX 5200,-0.0008,0.0126
2009-08-01,Video Card Description,NVIDIA GeForce FX 5500,-0.0006,0.0056
2009-08-01,Video Card Description,NVIDIA GeForce GTS 150,0.0066,0.0066
2009-08-01,Video Card Description,NVIDIA GeForce GTX 260,0.0025,0.0273
2009-08-01,Video Card Description,NVIDIA GeForce GTX 275,0.0054,0.0054
2009-08-01,Video Card Description,NVIDIA GeForce GTX 280,0.0005,0.0099
2009-08-01,Video Card Description,NVIDIA GeForce GTX 285,0.0003,0.0081
2009-08-01,Video Card Description,NVIDIA GeForce4 MX,-0.0004,0.0063
2009-08-01,Video Card Description,Other,-0.0012,0.2059
2009-09-01,Video Card Description,ATI Mobility Radeon HD 3470,-0.0001,0.0084
2009-09-01,Video Card Description,ATI Mobility Radeon HD 3650,0.0001,0.0051
2009-09-01,Video Card Description,ATI Radeon 9200,0.0,0.0085
2009-09-01,Video Card Description,ATI Radeon 9600,-0.0006,0.0085
2009-09-01,Video Card Description,ATI Radeon HD 2400,-0.0003,0.0053
2009-09-01,Video Card Description,ATI Radeon HD 2600,-0.0007,0.0093
2009-09-01,Video Card Description,ATI Radeon HD 3200,0.0004,0.0067
2009-09-01,Video Card Description,ATI Radeon HD 3600,0.0,0.0066
2009-09-01,Video Card Description,ATI Radeon HD 3850,-0.0002,0.0083
2009-09-01,Video Card Description,ATI Radeon HD 3870,-0.0001,0.0106
2009-09-01,Video Card Description,ATI Radeon HD 4650,0.0051,0.0051
2009-09-01,Video Card Description,ATI Radeon HD 4670,0.0007,0.0069
2009-09-01,Video Card Description,ATI Radeon HD 4800 Series,0.0043,0.0789
2009-09-01,Video Card Description,ATI Radeon X1300,0.0,0.0059
2009-09-01,Video Card Description,ATI Radeon X1600,-0.0004,0.0082
2009-09-01,Video Card Description,ATI Radeon X1950,-0.0004,0.0089
2009-09-01,Video Card Description,ATI Radeon Xpress 200,-0.0003,0.0086
2009-09-01,Video Card Description,Intel 82945G Express,-0.0006,0.0063
2009-09-01,Video Card Description,Mobile Intel 4 Series Express,0.0015,0.0125
2009-09-01,Video Card Description,Mobile Intel 945GM Express,0.0,0.0061
2009-09-01,Video Card Description,Mobile Intel 965 Express,-0.0001,0.0129
2009-09-01,Video Card Description,NVIDIA GeForce 6100,-0.0004,0.0111
2009-09-01,Video Card Description,NVIDIA GeForce 6200,-0.0019,0.0108
2009-09-01,Video Card Description,NVIDIA GeForce 6600,-0.0005,0.0127
2009-09-01,Video Card Description,NVIDIA GeForce 6800,0.0,0.006
2009-09-01,Video Card Description,NVIDIA GeForce 7300,-0.0008,0.0183
2009-09-01,Video Card Description,NVIDIA GeForce 7600,-0.002,0.0214
2009-09-01,Video Card Description,NVIDIA GeForce 7800,0.0001,0.0063
2009-09-01,Video Card Description,NVIDIA GeForce 7900,-0.0006,0.0082
2009-09-01,Video Card Description,NVIDIA GeForce 8400,0.0,0.0141
2009-09-01,Video Card Description,NVIDIA GeForce 8400M,-0.0007,0.0107
2009-09-01,Video Card Description,NVIDIA GeForce 8500,-0.0007,0.021
2009-09-01,Video Card Description,NVIDIA GeForce 8600,-0.0015,0.0568
2009-09-01,Video Card Description,NVIDIA GeForce 8600M,-0.0016,0.0169
2009-09-01,Video Card Description,NVIDIA GeForce 8800,-0.004,0.0989
2009-09-01,Video Card Description,NVIDIA GeForce 9400,0.0008,0.0122
2009-09-01,Video Card Description,NVIDIA GeForce 9500,0.0012,0.0222
2009-09-01,Video Card Description,NVIDIA GeForce 9600,0.0005,0.0428
2009-09-01,Video Card Description,NVIDIA GeForce 9600M,-0.0007,0.014
2009-09-01,Video Card Description,NVIDIA GeForce 9800,0.0004,0.0563
2009-09-01,Video Card Description,NVIDIA GeForce FX 5200,-0.0007,0.0119
2009-09-01,Video Card Description,NVIDIA GeForce FX 5500,-0.0001,0.0055
2009-09-01,Video Card Description,NVIDIA GeForce GTS 150,0.0019,0.0085
2009-09-01,Video Card Description,NVIDIA GeForce GTX 260,0.0015,0.0288
2009-09-01,Video Card Description,NVIDIA GeForce GTX 275,0.0017,0.0071
2009-09-01,Video Card Description,NVIDIA GeForce GTX 280,-0.0007,0.0092
2009-09-01,Video Card Description,NVIDIA GeForce GTX 285,0.0006,0.0087
2009-09-01,Video Card Description,NVIDIA GeForce GTX 295,0.0055,0.0055
2009-09-01,Video Card Description,NVIDIA GeForce4 MX,-0.0001,0.0062
2009-09-01,Video Card Description,Other,0.0043,0.2102
2009-10-01,Video Card Description,ATI Mobility Radeon HD 3470,0.0001,0.0085
2009-10-01,Video Card Description,ATI Radeon 9200,-0.0011,0.0074
2009-10-01,Video Card Description,ATI Radeon 9600,-0.0002,0.0083
2009-10-01,Video Card Description,ATI Radeon HD 2400,0.0001,0.0054
2009-10-01,Video Card Description,ATI Radeon HD 2600,0.0,0.0093
2009-10-01,Video Card Description,ATI Radeon HD 3200,0.0004,0.0071
2009-10-01,Video Card Description,ATI Radeon HD 3600,-0.0005,0.0061
2009-10-01,Video Card Description,ATI Radeon HD 3850,-0.0002,0.0081
2009-10-01,Video Card Description,ATI Radeon HD 3870,-0.0004,0.0102
2009-10-01,Video Card Description,ATI Radeon HD 4650,0.0002,0.0053
2009-10-01,Video Card Description,ATI Radeon HD 4670,0.0007,0.0076
2009-10-01,Video Card Description,ATI Radeon HD 4800 Series,0.0028,0.0817
2009-10-01,Video Card Description,ATI Radeon X1300,-0.0006,0.0053
2009-10-01,Video Card Description,ATI Radeon X1600,-0.0005,0.0077
2009-10-01,Video Card Description,ATI Radeon X1950,-0.0006,0.0083
2009-10-01,Video Card Description,ATI Radeon Xpress 200,-0.001,0.0076
2009-10-01,Video Card Description,Intel 82945G Express,-0.0001,0.0062
2009-10-01,Video Card Description,Mobile Intel 4 Series Express,0.0004,0.0129
2009-10-01,Video Card Description,Mobile Intel 945GM Express,-0.001,0.0051
2009-10-01,Video Card Description,Mobile Intel 965 Express,-0.0007,0.0122
2009-10-01,Video Card Description,NVIDIA GeForce 6100,-0.0001,0.011
2009-10-01,Video Card Description,NVIDIA GeForce 6200,0.0004,0.0112
2009-10-01,Video Card Description,NVIDIA GeForce 6600,-0.0001,0.0126
2009-10-01,Video Card Description,NVIDIA GeForce 6800,-0.0003,0.0057
2009-10-01,Video Card Description,NVIDIA GeForce 7300,-0.0009,0.0174
2009-10-01,Video Card Description,NVIDIA GeForce 7600,-0.0005,0.0209
2009-10-01,Video Card Description,NVIDIA GeForce 7800,-0.0004,0.0059
2009-10-01,Video Card Description,NVIDIA GeForce 7900,-0.0002,0.008
2009-10-01,Video Card Description,NVIDIA GeForce 8400,-0.0005,0.0136
2009-10-01,Video Card Description,NVIDIA GeForce 8400M,-0.0005,0.0102
2009-10-01,Video Card Description,NVIDIA GeForce 8500,-0.0005,0.0205
2009-10-01,Video Card Description,NVIDIA GeForce 8600,-0.0014,0.0554
2009-10-01,Video Card Description,NVIDIA GeForce 8600M,-0.0002,0.0167
2009-10-01,Video Card Description,NVIDIA GeForce 8800,-0.0019,0.097
2009-10-01,Video Card Description,NVIDIA GeForce 9400,0.0007,0.0129
2009-10-01,Video Card Description,NVIDIA GeForce 9500,0.0007,0.0229
2009-10-01,Video Card Description,NVIDIA GeForce 9600,-0.0001,0.0427
2009-10-01,Video Card Description,NVIDIA GeForce 9600M,-0.0005,0.0135
2009-10-01,Video Card Description,NVIDIA GeForce 9800,0.0022,0.0585
2009-10-01,Video Card Description,NVIDIA GeForce FX 5200,-0.0008,0.0111
2009-10-01,Video Card Description,NVIDIA GeForce FX 5500,-0.0003,0.0052
2009-10-01,Video Card Description,NVIDIA GeForce GTS 150,0.0015,0.01
2009-10-01,Video Card Description,NVIDIA GeForce GTX 260,0.0025,0.0313
2009-10-01,Video Card Description,NVIDIA GeForce GTX 275,0.0021,0.0092
2009-10-01,Video Card Description,NVIDIA GeForce GTX 280,0.0004,0.0096
2009-10-01,Video Card Description,NVIDIA GeForce GTX 285,0.0012,0.0099
2009-10-01,Video Card Description,NVIDIA GeForce GTX 295,0.0006,0.0061
2009-10-01,Video Card Description,NVIDIA GeForce4 MX,-0.0007,0.0055
2009-10-01,Video Card Description,Other,0.0051,0.2153
2009-11-01,Video Card Description,ATI Mobility Radeon HD 3470,-0.0003,0.0082
2009-11-01,Video Card Description,ATI Mobility Radeon HD 4570,0.0055,0.0055
2009-11-01,Video Card Description,ATI Radeon 9200,-0.0011,0.0063
2009-11-01,Video Card Description,ATI Radeon 9600,-0.0008,0.0075
2009-11-01,Video Card Description,ATI Radeon HD 2400,-0.0002,0.0052
2009-11-01,Video Card Description,ATI Radeon HD 2600,0.0004,0.0097
2009-11-01,Video Card Description,ATI Radeon HD 3200,-0.0001,0.007
2009-11-01,Video Card Description,ATI Radeon HD 3600,0.0004,0.0065
2009-11-01,Video Card Description,ATI Radeon HD 3850,0.0009,0.009
2009-11-01,Video Card Description,ATI Radeon HD 3870,0.0003,0.0105
2009-11-01,Video Card Description,ATI Radeon HD 4650,0.0009,0.0062
2009-11-01,Video Card Description,ATI Radeon HD 4670,0.0007,0.0083
2009-11-01,Video Card Description,ATI Radeon HD 4800 Series,0.0032,0.0849
2009-11-01,Video Card Description,ATI Radeon X1300,-0.0003,0.005
2009-11-01,Video Card Description,ATI Radeon X1600,0.0,0.0077
2009-11-01,Video Card Description,ATI Radeon X1950,0.0002,0.0085
2009-11-01,Video Card Description,ATI Radeon Xpress 200,-0.0011,0.0065
2009-11-01,Video Card Description,Intel 82945G Express,-0.0007,0.0055
2009-11-01,Video Card Description,Mobile Intel 4 Series Express,0.0002,0.0131
2009-11-01,Video Card Description,Mobile Intel 965 Express,-0.0014,0.0108
2009-11-01,Video Card Description,NVIDIA GeForce 6100,-0.0013,0.0097
2009-11-01,Video Card Description,NVIDIA GeForce 6200,-0.0019,0.0093
2009-11-01,Video Card Description,NVIDIA GeForce 6600,-0.0012,0.0114
2009-11-01,Video Card Description,NVIDIA GeForce 6800,-0.0006,0.0051
2009-11-01,Video Card Description,NVIDIA GeForce 7300,-0.0009,0.0165
2009-11-01,Video Card Description,NVIDIA GeForce 7600,-0.0019,0.019
2009-11-01,Video Card Description,NVIDIA GeForce 7900,-0.0004,0.0076
2009-11-01,Video Card Description,NVIDIA GeForce 8400,0.0001,0.0137
2009-11-01,Video Card Description,NVIDIA GeForce 8400M,-0.0007,0.0095
2009-11-01,Video Card Description,NVIDIA GeForce 8500,0.0003,0.0208
2009-11-01,Video Card Description,NVIDIA GeForce 8600,0.0035,0.0589
2009-11-01,Video Card Description,NVIDIA GeForce 8600M,-0.001,0.0157
2009-11-01,Video Card Description,NVIDIA GeForce 8800,-0.0042,0.0928
2009-11-01,Video Card Description,NVIDIA GeForce 9400,0.0003,0.0132
2009-11-01,Video Card Description,NVIDIA GeForce 9500,0.0023,0.0252
2009-11-01,Video Card Description,NVIDIA GeForce 9600,0.0073,0.05
2009-11-01,Video Card Description,NVIDIA GeForce 9600M,0.0008,0.0143
2009-11-01,Video Card Description,NVIDIA GeForce 9800,0.003,0.0615
2009-11-01,Video Card Description,NVIDIA GeForce FX 5200,-0.0023,0.0088
2009-11-01,Video Card Description,NVIDIA GeForce GTS 150,0.0021,0.0121
2009-11-01,Video Card Description,NVIDIA GeForce GTX 260,0.0028,0.0341
2009-11-01,Video Card Description,NVIDIA GeForce GTX 275,0.0006,0.0098
2009-11-01,Video Card Description,NVIDIA GeForce GTX 280,-0.0006,0.009
2009-11-01,Video Card Description,NVIDIA GeForce GTX 285,-0.0002,0.0097
2009-11-01,Video Card Description,NVIDIA GeForce GTX 295,0.0002,0.0063
2009-11-01,Video Card Description,Other,0.0088,0.2241
2009-12-01,Video Card Description,ATI Mobility Radeon HD 3470,-0.0002,0.008
2009-12-01,Video Card Description,ATI Mobility Radeon HD 3650,0.005,0.005
2009-12-01,Video Card Description,ATI Mobility Radeon HD 4570,0.0003,0.0058
2009-12-01,Video Card Description,ATI Radeon 9200,-0.0001,0.0062
2009-12-01,Video Card Description,ATI Radeon 9600,-0.001,0.0065
2009-12-01,Video Card Description,ATI Radeon HD 2600,-0.0013,0.0084
2009-12-01,Video Card Description,ATI Radeon HD 3200,-0.0009,0.0061
2009-12-01,Video Card Description,ATI Radeon HD 3600,0.0003,0.0068
2009-12-01,Video Card Description,ATI Radeon HD 3850,-0.0003,0.0087
2009-12-01,Video Card Description,ATI Radeon HD 3870,0.0006,0.0111
2009-12-01,Video Card Description,ATI Radeon HD 4650,0.001,0.0072
2009-12-01,Video Card Description,ATI Radeon HD 4670,0.0004,0.0087
2009-12-01,Video Card Description,ATI Radeon HD 4800 Series,0.0132,0.0981
2009-12-01,Video Card Description,ATI Radeon HD 5800 Series,0.0055,0.0055
2009-12-01,Video Card Description,ATI Radeon X1600,-0.0005,0.0072
2009-12-01,Video Card Description,ATI Radeon X1950,0.0,0.0085
2009-12-01,Video Card Description,ATI Radeon Xpress 200,-0.0015,0.005
2009-12-01,Video Card Description,Mobile Intel 4 Series Express,-0.0027,0.0104
2009-12-01,Video Card Description,Mobile Intel 965 Express,-0.0026,0.0082
2009-12-01,Video Card Description,NVIDIA GeForce 6100,-0.0013,0.0084
2009-12-01,Video Card Description,NVIDIA GeForce 6200,-0.0012,0.0081
2009-12-01,Video Card Description,NVIDIA GeForce 6600,-0.0011,0.0103
2009-12-01,Video Card Description,NVIDIA GeForce 7300,-0.0023,0.0142
2009-12-01,Video Card Description,NVIDIA GeForce 7600,-0.0006,0.0184
2009-12-01,Video Card Description,NVIDIA GeForce 7800,0.0053,0.0053
2009-12-01,Video Card Description,NVIDIA GeForce 7900,0.0002,0.0078
2009-12-01,Video Card Description,NVIDIA GeForce 8400,-0.0006,0.0131
2009-12-01,Video Card Description,NVIDIA GeForce 8400M,-0.001,0.0085
2009-12-01,Video Card Description,NVIDIA GeForce 8500,-0.0022,0.0186
2009-12-01,Video Card Description,NVIDIA GeForce 8600,-0.002,0.0569
2009-12-01,Video Card Description,NVIDIA GeForce 8600M,-0.0008,0.0149
2009-12-01,Video Card Description,NVIDIA GeForce 8800,0.0111,0.1039
2009-12-01,Video Card Description,NVIDIA GeForce 9400,0.0007,0.0139
2009-12-01,Video Card Description,NVIDIA GeForce 9500,0.0008,0.026
2009-12-01,Video Card Description,NVIDIA GeForce 9600,-0.002,0.048
2009-12-01,Video Card Description,NVIDIA GeForce 9600M,-0.0002,0.0141
2009-12-01,Video Card Description,NVIDIA GeForce 9800,0.0054,0.0669
2009-12-01,Video Card Description,NVIDIA GeForce FX 5200,-0.0007,0.0081
2009-12-01,Video Card Description,NVIDIA GeForce GTS 150,0.0029,0.015
2009-12-01,Video Card Description,NVIDIA GeForce GTX 260,0.0053,0.0394
2009-12-01,Video Card Description,NVIDIA GeForce GTX 275,0.0026,0.0124
2009-12-01,Video Card Description,NVIDIA GeForce GTX 280,0.0023,0.0113
2009-12-01,Video Card Description,NVIDIA GeForce GTX 285,0.0015,0.0112
2009-12-01,Video Card Description,NVIDIA GeForce GTX 295,0.0014,0.0077
2009-12-01,Video Card Description,Other,-0.0178,0.2063
2010-01-01,Video Card Description,ATI Mobility Radeon HD 3470,-0.0007,0.0076
2010-01-01,Video Card Description,ATI Mobility Radeon HD 4570,0.0014,0.0083
2010-01-01,Video Card Description,ATI Mobility Radeon HD 4650,0.0007,0.0062
2010-01-01,Video Card Description,ATI Radeon 9200,-0.0004,0.0058
2010-01-01,Video Card Description,ATI Radeon 9600,0.0,0.007
2010-01-01,Video Card Description,ATI Radeon HD 2600,-0.0006,0.0082
2010-01-01,Video Card Description,ATI Radeon HD 3200,0.0004,0.0079
2010-01-01,Video Card Description,ATI Radeon HD 3600 Series,0.0,0.0063
2010-01-01,Video Card Description,ATI Radeon HD 3850,-0.0002,0.0081
2010-01-01,Video Card Description,ATI Radeon HD 3870,-0.0003,0.0095
2010-01-01,Video Card Description,ATI Radeon HD 4350,0.0002,0.0052
2010-01-01,Video Card Description,ATI Radeon HD 4650,0.0007,0.0077
2010-01-01,Video Card Description,ATI Radeon HD 4670,0.0008,0.0095
2010-01-01,Video Card Description,ATI Radeon HD 4800 Series,-0.0016,0.0816
2010-01-01,Video Card Description,ATI Radeon HD 5700 Series,0.004,0.0093
2010-01-01,Video Card Description,ATI Radeon HD 5800 Series,0.0035,0.0103
2010-01-01,Video Card Description,ATI Radeon X1600,-0.0006,0.0068
2010-01-01,Video Card Description,ATI Radeon X1950,-0.0008,0.007
2010-01-01,Video Card Description,ATI Radeon Xpress 200,-0.0002,0.0059
2010-01-01,Video Card Description,Intel 82945G Express,-0.0003,0.0052
2010-01-01,Video Card Description,Intel G33/G31 Express,0.0052,0.0052
2010-01-01,Video Card Description,Mobile Intel 4 Series Express,0.0013,0.0165
2010-01-01,Video Card Description,Mobile Intel 965 Express,-0.0012,0.0102
2010-01-01,Video Card Description,NVIDIA GeForce 6100,-0.0001,0.0098
2010-01-01,Video Card Description,NVIDIA GeForce 6200,-0.0003,0.0085
2010-01-01,Video Card Description,NVIDIA GeForce 6600,-0.0007,0.0104
2010-01-01,Video Card Description,NVIDIA GeForce 7300,-0.0002,0.0156
2010-01-01,Video Card Description,NVIDIA GeForce 7600,-0.0006,0.0178
2010-01-01,Video Card Description,NVIDIA GeForce 7900,-0.0001,0.0069
2010-01-01,Video Card Description,NVIDIA GeForce 8400,-0.0009,0.0128
2010-01-01,Video Card Description,NVIDIA GeForce 8400M,-0.0007,0.0088
